0.00018836490894898002	5.253247057240046e-6	0.00018311166189173997	34.85685327503772	2.8355289422836727e-8
0.00019054607179632481	5.343048553474376e-6	0.00018520302324285043	34.66242565256498	2.8826370237981482e-8
0.00019275249131909367	5.434378337371016e-6	0.00018731811298172265	34.469096804242994	2.930524156806163e-8
0.00019498445997580456	5.527262265835901e-6	0.00018945719770996865	34.27686051393051	2.979203146718512e-8
0.00019724227361148534	5.621726629871675e-6	0.00019162054698161366	34.085710600621596	3.028687007705515e-8
0.00019952623149688788	5.717798161791476e-6	0.0001938084333350964	33.895640918246954	3.0789889661525546e-8
0.00020183663636815617	5.81550404255099e-6	0.00019602113232560517	33.70664535547633	3.130122463980397e-8
0.00020417379446695296	5.91487190920065e-6	0.00019825892255775232	33.518717835522075	3.1821011622191874e-8
0.00020653801558105292	6.015929862460024e-6	0.00020052208571859288	33.33185231594368	3.234938944426283e-8
0.00020892961308540387	6.118706474416197e-6	0.00020281090661098766	33.146042788453656	3.2886499203610486e-8
0.00021134890398366476	6.2232307963482825e-6	0.00020512567318731648	32.96128327872426	3.343248429608142e-8
0.00021379620895022324	6.329532366679968e-6	0.00020746667658354327	32.77756784619554	3.398749045252201e-8
0.00021627185237270202	6.437641219062327e-6	0.00020983421115363968	32.594890583884236	3.455166577668584e-8
0.00021877616239495518	6.547587890588767e-6	0.0002122285745043664	32.41324561819399	3.512516078368747e-8
0.00022130947096056386	6.659403430144436e-6	0.00021465006753041942	32.23262710872645	3.570812843771686e-8
0.000223872113856834	6.773119406892079e-6	0.00021709899444994192	32.053029248093566	3.6300724192872506e-8
0.00022646443075930594	6.888767918896729e-6	0.00021957566284040923	31.874446261730842	3.6903106032206876e-8
0.00022908676527677723	7.006381601891248e-6	0.00022208038367488599	31.696872407711755	3.751543450884349e-8
0.00023173946499684798	7.125993638185135e-6	0.00022461347135866285	31.520301976563083	3.81378727876878e-8
0.00023442288153199226	7.247637765718771e-6	0.00022717524376627348	31.344729291081478	3.877058668597112e-8
0.00023713737056616554	7.371348287265619e-6	0.00022976602227889993	31.170148706150876	3.941374471790316e-8
0.000239883291901949	7.49716007978452e-6	0.00023238613182216447	30.996554608561006	4.0067518136421906e-8
0.00024266100950824144	7.625108603924645e-6	0.0002350359009043168	30.823941416827008	4.073208097753187e-8
0.0002454708915685031	7.755229913685505e-6	0.00023771566165481763	30.652303581009942	4.140761010595656e-8
0.00024831331052955704	7.88756066623444e-6	0.00024042574986332262	30.48163558253848	4.2094285259416176e-8
0.00025118864315095795	8.02213813188428e-6	0.00024316650501907366	30.311931934031346	4.279228909488428e-8
0.0002540972705549306	8.159000204233504e-6	0.00024593827035069714	30.14318717912102	4.3501807236650453e-8
0.0002570395782768865	8.298185410471613e-6	0.0002487413928664149	29.975395892278346	4.422302832186357e-8
0.0002600159563165272	8.439732921852454e-6	0.00025157622339467477	29.80855267863806	4.495614405085436e-8
0.00026302679918953814	8.583682564337978e-6	0.00025444311662520014	29.64265217382538	4.5701349235415525e-8
0.00026607250597988083	8.730074829415272e-6	0.00025734243115046557	29.477689043783602	4.6458841847987975e-8
0.00026915348039269167	8.878950885089644e-6	0.000260274529507602	29.313657984602557	4.722882307388467e-8
0.00027227013080779127	9.030352587056421e-6	0.00026323977822073483	29.150553722348263	4.801149736168431e-8
0.0002754228703338166	9.18432249005461e-6	0.000266238547843762	28.98837101289319	4.8807072475509955e-8
0.00027861211686297695	9.340903859404938e-6	0.000269271213003572	28.827104641747795	4.961575954876589e-8
0.0002818382931264455	9.500140682735517e-6	0.00027233815244371	28.666749423892917	5.0437773137688715e-8
0.000285101826750391	9.662077681897896e-6	0.0002754397490684931	28.50730020361306	5.1273331275892814e-8
0.00028840315031266055	9.826760325076789e-6	0.0002785763899875838	28.34875185433068	5.212265553089761e-8
0.0002917427014001166	9.994234839096265e-6	0.0002817484665610203	28.191099278441367	5.298597105952264e-8
0.0002951209226666387	0.000010164548221925736	0.0002849563744447129	28.034337407150023	5.3863506666007646e-8
0.000298538261891796	0.000010337748255388793	0.00028820051363640724	27.87846120030791	5.475549486096839e-8
0.0003019951720402016	0.000010513883518078264	0.0002914812885221233	27.723465646250617	5.566217191872566e-8
0.00030549211132155124	0.000010693003398480593	0.00029479910792307065	27.569345761636967	5.658377793964022e-8
0.0003090295432513592	0.000010875158108312955	0.00029815438514304627	27.416096591288866	5.752055690986923e-8
0.0003126079367123956	0.000011060398696076441	0.00030154753801631915	27.263713208031998	5.8472756764206034e-8
0.00031622776601683794	0.00001124877706082888	0.00030497898895600906	27.11219071253745	5.9440629448055726e-8
0.00031988951096913973	0.00001144034596618055	0.0003084491650029592	26.961524233164198	6.042443098306025e-8
0.0003235936569296281	0.000011635159054516455	0.00031195849787511167	26.81170892580259	6.142442153087381e-8
0.0003273406948788383	0.000011833270861448796	0.0003155074240173895	26.662739973718526	6.24408654598691e-8
0.0003311311214825911	0.000012034736830503049	0.00031909638465208806	26.514612587398798	6.347403141202496e-8
0.00033496543915782756	0.00001223961332804176	0.0003227258258297858	26.36732200439696	6.452419237127356e-8
0.00033884415613920273	0.000012447957658429375	0.00032639619848077333	26.22086348918032	6.559162573203607e-8
0.0003427677865464505	0.000012659828079442065	0.0003301079584670084	26.075232332977833	6.667661337106897e-8
0.0003467368504525317	0.000012875283817926722	0.000333861566634605	25.930423853628568	6.777944171693333e-8
0.0003507518739525679	0.000013094385085712528	0.0003376574888668554	25.786433395431327	6.890040182437594e-8
0.0003548133892335753	0.000013317193095779515	0.0003414961961377958	25.643256328994944	7.00397894466042e-8
0.0003589219346450053	0.000013543770078687943	0.00034537816456631736	25.500888051089536	7.11979051104262e-8
0.0003630780547701014	0.00001377417929927267	0.0003493038754708287	25.35932398449854	7.23750541935297e-8
0.0003672823004980846	0.000014008485073606808	0.0003532738154244778	25.218559577871563	7.357154699936636e-8
0.0003715352290971728	0.000014246752786238737	0.0003572884763109341	25.078590305578064	7.478769883766156e-8
0.0003758374042884443	0.000014489048907706723	0.0003613483553807376	24.939411667562005	7.602383010282476e-8
0.00038018939632056124	0.000014735441012335913	0.00036545395530822533	24.801019189197127	7.728026635481439e-8
0.00038459178204535354	0.000014985997796321658	0.0003696057842490319	24.663408421143128	7.855733840196719e-8
0.0003890451449942805	0.000015240789096103945	0.00037380435589817653	24.526574939202685	7.985538238389952e-8
0.00039355007545577726	0.00001549988590703747	0.00037805018954873977	24.390514344179287	8.11747398564013e-8
0.00039810717055349735	0.00001576336040236202	0.00038234381015113535	24.25522226173577	8.251575787696917e-8
0.00040271703432545906	0.000016031285952477686	0.00038668574837298137	24.120694342253802	8.387878909265808e-8
0.0004073802778041126	0.00001630373714453013	0.0003910765406595825	23.986926260694034	8.526419182945946e-8
0.00041209751909733044	0.00001658078980231025	0.0003955167292950202	23.853913716457082	8.667233018010859e-8
0.0004168693834703355	0.00001686252100647342	0.0004000068624638621	23.721652433245414	8.81035740985071e-8
0.00042169650342858224	0.00001714900911508358	0.00040454749431349866	23.590138158925747	8.95582994906478e-8
0.00042657951880159257	0.000017440333784486676	0.0004091391850171059	23.45936666539253	9.103688830937556e-8
0.000431519076827765	0.00001773657599051911	0.00041378250083724593	23.329333748431985	9.253972865106483e-8
0.0004365158322401661	0.00001803781805005626	0.0004184780141901098	23.200035227586998	9.406721485133941e-8
0.0004415704473533125	0.000018344143642906257	0.00042322630371040623	23.071466946022813	9.561974758591143e-8
0.00044668359215096305	0.000018655637834054847	0.0004280279543169082	22.943624770393352	9.719773396933998e-8
0.00045185594437492264	0.000018972387096266232	0.0004328835572786564	22.816504590708455	9.880158765751124e-8
0.0004570881896148752	0.000019294479333045866	0.00043779371028182935	22.690102320201785	1.0043172895156453e-7
0.00046238102139926034	0.0000196220039019709	0.00044275901749728946	22.564413895199422	1.0208858490238594e-7
0.00046773514128719813	0.000019955051638393656	0.0004477800896488045	22.439435274989343	1.0377258941745479e-7
0.0004731512589614803	0.000020293714879524233	0.00045285754408195606	22.315162441691548	1.0548418337009337e-7
0.00047863009232263854	0.000020638087488898167	0.00045799200483374034	22.1915914001289	1.07223814707531e-7
0.0004841723675840994	0.000020988264881234828	0.00046318410270286455	22.068718177698806	1.0899193856532209e-7
0.0004897788193684461	0.000021344344047693253	0.00046843447532075286	21.94653882424548	1.1078901737881494e-7
0.0004954501908047905	0.000021706423581530886	0.00047374376722325964	21.825049411933016	1.1261552099922261e-7
0.0005011872336272725	0.000022074603704171874	0.0004791126299231007	21.70424603511923	1.1447192681102054e-7
0.0005069907082747044	0.00002244898629169149	0.00048454172198301293	21.584124810230065	1.1635871985005725e-7
0.0005128613839913648	0.000022829674901722695	0.0004900317090896422	21.464681875634813	1.1827639292423995e-7
0.000518800038928961	0.0000232167748007916	0.0004955832641281694	21.345913391522064	1.2022544673716145e-7
0.0005248074602497723	0.000023610392992088615	0.0005011970672576837	21.22781553977628	1.2220639001126042e-7
0.0005308844442309885	0.00002401063824368197	0.0005068738059873065	21.11038452385507	1.2421973961521712e-7
0.0005370317963702527	0.0000244176211171801	0.0005126141752530726	20.993616568667296	1.2626602069122888e-7
0.000543250331492433	0.00002483145399685074	0.0005184188774955823	20.877507920451656	1.2834576678660832e-7
0.0005495408738576248	0.000025252251119202846	0.000524288622738422	20.762054846656085	1.3045951998498089e-7
0.0005559042572704037	0.000025680128603038864	0.0005302241286673649	20.64725363581788	1.326078310412349e-7
0.0005623413251903491	0.000026115204479985095	0.000536226120710364	20.533100597444378	1.3479125951738532e-7
0.0005688529308438414	0.000026557599395161794	0.0005422953314486795	20.41959152179522	1.370103747968008e-7
0.0005754399373371566	0.000027007433980329884	0.0005484325033568268	20.306723835972807	1.3926575275011911e-7
0.0005821032177708716	0.00002746483284362122	0.0005546383849272503	20.19449337577405	1.4155798105190805e-7
0.0005888436553555889	0.00002792992198308767	0.0005609137333725013	20.082896533407784	1.4388765590112912e-7
0.0005956621435290103	0.000028402829469683816	0.0005672593140593266	19.971929721466637	1.4625538301878247e-7
0.0006025595860743581	0.000028883685480822215	0.0005736759005935359	19.86158937281176	1.4866177779657887e-7
0.0006095368972401694	0.000029372622334460538	0.0005801642749057089	19.751871940458265	1.5110746544968688e-7
0.0006165950018614823	0.000029869774523728893	0.0005867252273377534	19.6427738974612	1.5359308116958348e-7
0.0006237348354824192	0.00003037527875210525	0.0005933595567303139	19.534291736802228	1.5611927028241208e-7
0.000630957344480193	0.00003088927396914766	0.0006000680705110453	19.426421971277016	1.5868668840614463e-7
0.0006382634861905489	0.000031411901406792	0.0006068515847837568	19.319161133383066	1.6129600161299252e-7
0.0006456542290346556	0.000031943304616223226	0.0006137109244184324	19.212505775208477	1.6394788659201162e-7
0.0006531305526474723	0.00003248362950533023	0.000620646923142142	19.106452468321013	1.6664303081741906e-7
0.0006606934480075965	0.00003303302437675191	0.0006276604236308445	19.00099780365801	1.6938213271473149e-7
0.0006683439175686149	0.000033591639966524135	0.0006347522776020908	18.896138391416894	1.721659018344279e-7
0.0006760829753919819	0.00003415962948333728	0.0006419233459086446	18.7918708609462	1.7499505902558345e-7
0.0006839116472814292	0.00003473714864841276	0.0006491744986330165	18.688191860637332	1.7787033661083378e-7
0.0006918309709189362	0.000035324355736008755	0.0006565066151829274	18.58509805781684	1.8079247856872358e-7
0.000699841996002273	0.000035921411614564404	0.0006639205843877086	18.482586138639405	1.8376224071324907e-7
0.000707945784384138	0.00003652847978849256	0.0006714173045956455	18.380652807981342	1.8678039087980142e-7
0.000716143410212902	0.0000371457264406305	0.0006789976837722715	18.279294789334763	1.8984770911333393e-7
0.0007244359600749898	0.000037773320475359546	0.0006866626395996303	18.178508824702266	1.9296498785804394e-7
0.0007328245331389044	0.00003841143356240278	0.0006944130995765016	18.078291674492338	1.9613303215221723e-7
0.0007413102413009177	0.000039060240181311704	0.000702250001119606	17.978640117415257	1.9935265982247527e-7
0.0007498942093324559	0.00003971991766665289	0.000710174291665803	17.879550950379596	2.0262470168546862e-7
0.0007585775750291836	0.0000403906462539042	0.0007181869287752794	17.78102098838933	2.059500017494176e-7
0.0007673614893618186	0.00004107260912607226	0.0007262888802357463	17.683047064441528	2.09329417419908e-7
0.0007762471166286919	0.00004176599246104184	0.0007344811241676501	17.585626029424628	2.127638197074004e-7
0.0007852356346100719	0.00004247098547966821	0.0007427646491304037	17.488754752017265	2.162540934413478e-7
0.0007943282347242813	0.00004318778049462429	0.000751140454229657	17.39243011858768	2.1980113748313067e-7
0.0008035261221856177	0.000043916572960013335	0.0007596095492256043	17.296649033093715	2.2340586494569388e-7
0.0008128305161640995	0.00004465756152175913	0.0007681729546423403	17.201408416983373	2.2706920341431293e-7
0.0008222426499470713	0.000045410948068786015	0.0007768317018782853	17.106705209095903	2.3079209517268873e-7
0.0008317637711026709	0.00004617693778499977	0.0007855868333176711	17.012536365563484	2.3457549743062083e-7
0.0008413951416451947	0.000046955739202082276	0.0007944394024431124	16.91889885971346	2.3842038255557293e-7
0.0008511380382023768	0.000047747564253112	0.0008033904739492648	16.825789681971116	2.4232773830897504e-7
0.0008609937521846007	0.00004855262832702258	0.0008124411238575782	16.73320583976303	2.4629856808460607e-7
0.0008709635899560805	0.00004937115032391314	0.0008215924396321674	16.641144357420924	2.503338911510272e-7
0.0008810488730080147	0.00005020335271122198	0.0008308455202967927	16.549602276086105	2.54434742898923e-7
0.0008912509381337459	0.00005104946158077729	0.0008402014765529687	16.458576653614447	2.5860217508985834e-7
0.000901571137605957	0.00005190970670673883	0.0008496614308992181	16.36806456448186	2.628372561096264e-7
0.0009120108393559096	0.00005278432160444267	0.000859226517751467	16.278063099690364	2.671410712274744e-7
0.0009225714271547629	0.00005367354359016368	0.0008688978835645992	16.188569366674628	2.715147228568836e-7
0.0009332543007969905	0.00005457761384180923	0.0008786766869551813	16.099580489209117	2.759593308199054e-7
0.0009440608762859235	0.00005549677746055833	0.0008885640988253652	16.011093607315654	2.8047603261877545e-7
0.0009549925860214359	0.00005643128353345994	0.0008985613024879759	15.923105877171654	2.8506598370716826e-7
0.0009660508789898131	0.00005738138519700598	0.0009086694937928072	15.83561447101872	2.897303577680135e-7
0.000977237220955811	0.00005834733970169263	0.0009188898812541185	15.748616577071841	2.944703469976014e-7
0.000988553094656939	0.00005932940847758489	0.0009292236861793542	15.662109399429157	2.9928716238901725e-7
0.001	0.000060327857200900716	0.0009396721427990993	15.576090157982101	3.04182034022756e-7
0.0010115794542598982	0.0000613429558616284	0.0009502364983982698	15.490556088326146	3.0915621136341347e-7
0.0010232929922807535	0.0000623749788321937	0.0009609180134485598	15.405504441672047	3.1421096355579814e-7
0.0010351421666793441	0.00006342420493719248	0.0009717179617421516	15.320932484757536	3.1934757973183966e-7
0.0010471285480508996	0.00006449091752420395	0.0009826376305266957	15.236837499759622	3.2456736931488925e-7
0.0010592537251772887	0.0000655754045357025	0.0009936783206415862	15.153216784207233	3.298716623358395e-7
0.001071519305237607	0.00006667795858208257	0.0010048413466555244	15.07006765089448	3.3526180974928137e-7
0.0010839269140212038	0.00006779887701581403	0.0010161280370053897	14.987387427794395	3.4073918375480966e-7
0.0010964781961431851	0.00006893846200674614	0.001027539734136439	14.90517345797309	3.463051781266119e-7
0.0011091748152624009	0.000070097020618575	0.0010390777946438258	14.823423099504469	3.519612085414378e-7
0.001122018454301963	0.00007127486488649392	0.0010507435894154692	14.742133725385393	3.5770871292021726e-7
0.0011350108156723143	0.00007247231189604311	0.0010625385037762712	14.661302723451332	3.635491517650926e-7
0.0011481536214968829	0.00007368968386317744	0.0010744639376337054	14.580927496292498	3.6948400851118547e-7
0.0011614486138403425	0.00007492730821556929	0.0010865213056247733	14.50100546117047	3.7551478987515943e-7
0.0011748975549395304	0.00007618551767516705	0.0010987120372643634	14.421534049935223	3.816430262138476e-7
0.001188502227437019	0.0000774646503420247	0.0011110375770949942	14.342510708942742	3.8787027188866294e-7
0.001202264434617413	0.0000787650497794253	0.0011234993848379877	14.263932898972962	3.941981056308862e-7
0.001216186000646368	0.00008008706510031401	0.001136098935546054	14.18579809514832	4.0062813091824274e-7
0.0012302687708123812	0.0000814310510550625	0.0011488377197573186	14.10810378685265	4.07161976352036e-7
0.0012445146117713844	0.00008279736812058373	0.0011617172436508005	14.030847477650603	4.1380129604303843e-7
0.0012589254117941675	0.00008418638259081719	0.0011747390292033504	13.95402668520749	4.205477700016896e-7
0.0012735030810166615	0.00008559846666860433	0.0011879046143480573	13.877638941209621	4.274031045358909e-7
0.001288249551693135	0.00008703399855897678	0.001201215553134158	13.80168179128504	4.3436903265091997e-7
0.0013031667784523	0.00008849336256387509	0.001214673415888425	13.726152794924769	4.4144731446035073e-7
0.0013182567385564075	0.00008997694917832309	0.0012282797893780845	13.651049525404414	4.486397375978362e-7
0.001333521432163324	0.00009148515518807543	0.0012420362769752487	13.576369569706333	4.559481176405804e-7
0.0013489628825916532	0.00009301838376876332	0.0012559444988228898	13.502110528442131	4.6337429853379437e-7
0.001364583136588924	0.0000945770445865587	0.0012700060920023653	13.428270015775674	4.7092015302371354e-7
0.0013803842646028853	0.00009616155390038013	0.001284222710702505	13.35484565934649	4.785875830993445e-7
0.0013963683610559376	0.00009777233466566244	0.0012985960263902751	13.281835100193645	4.863785204358315e-7
0.0014125375446227555	0.00009940981663971493	0.0013131277279830405	13.20923599267999	4.942949268491079e-7
0.0014288939585111037	0.00010107443648868836	0.0013278195220224154	13.137046004416922	5.023387947537579e-7
0.001445439770745928	0.00010276663789617831	0.0013426731328497496	13.065262816189502	5.105121476299653e-7
0.0014621771744567182	0.0001044868716734859	0.0013576903027832322	12.993884121882015	5.188170404967515e-7
0.0014791083881682072	0.00010623559587156169	0.0013728727922966456	12.92290762840397	5.272555603905779e-7
0.0014962356560944327	0.00010801327589465716	0.0013882223801997757	12.852331055616503	5.358298268533531e-7
0.0015135612484362072	0.00010982038461570933	0.0014037408638204979	12.782152136259217	5.445419924265006e-7
0.0015310874616820303	0.0001116574024934834	0.0014194300591885468	12.712368615877377	5.533942431531646e-7
0.0015488166189124811	0.00011352481769149845	0.0014352918012209826	12.642978252749641	5.623887990851303e-7
0.00156675107010815	0.00011542312619876557	0.0014513279439093846	12.573978817816027	5.715279148010958e-7
0.001584893192461114	0.0001173528319523598	0.0014675403605087542	12.505368094606466	5.808138799308848e-7
0.0016032453906900418	0.00011931444696185827	0.0014839309437281835	12.437143879169618	5.902490196841114e-7
0.0016218100973589297	0.00012130849143566736	0.0015005016059232623	12.369303980002195	5.998356953936269e-7
0.0016405897731995387	0.00012333549390926936	0.0015172542792902693	12.30184621797861	6.095763050600594e-7
0.0016595869074375598	0.0001253959913754152	0.0015341909160621445	12.234768426281079	6.194732839093325e-7
0.0016788040181225606	0.0001274905294162927	0.0015513134887062679	12.168068450330061	6.295291049534631e-7
0.0016982436524617442	0.0001296196623376972	0.001568623990124047	12.101744147715197	6.397462795651353e-7
0.0017179083871575894	0.00013178395330523793	0.0015861244338523516	12.03579338812648	6.50127358057337e-7
0.0017378008287493763	0.0001339839744826036	0.0016038168542667727	11.970214053285988	6.606749302712441e-7
0.0017579236139586931	0.00013622030717192385	0.0016217033067867693	11.90500403687987	6.713916261730069e-7
0.0017782794100389228	0.00013849354195625174	0.001639785868082671	11.840161244490789	6.822801164627829e-7
0.0017988709151287874	0.00014080427884420103	0.0016580666362845864	11.775683593530745	6.933431131848918e-7
0.0018197008586099826	0.000143153127416769	0.0016765477311932136	11.711569013174225	7.04583370356896e-7
0.0018407720014689563	0.00014554070697637584	0.0016952312944925804	11.647815444291819	7.160036845989305e-7
0.0018620871366628676	0.00014796764669815324	0.0017141194899647143	11.584420839384126	7.27606895777385e-7
0.0018836490894898021	0.00015043458578351622	0.001733214503706286	11.521383162516088	7.39395887657165e-7
0.0019054607179632482	0.00015294217361604725	0.001752518544347201	11.458700389251694	7.513735885598459e-7
0.0019275249131909366	0.00015549106991973198	0.0017720338432712047	11.396370506589019	7.635429720388893e-7
0.0019498445997580456	0.00015808194491957506	0.0017917626548384705	11.334391512895658	7.759070575560379e-7
0.0019724227361148533	0.00016071547950463353	0.0018117072566102197	11.272761417844553	7.884689111739373e-7
0.001995262314968879	0.0001633923653935029	0.001831869949575376	11.211478242350104	8.012316462562777e-7
0.00201836636368156	0.00016611330530228902	0.001852253058379271	11.15054001850475	8.141984241777702e-7
0.0020417379446695297	0.00016887901311510474	0.001872858931554425	11.089944789515792	8.273724550458032e-7
0.0020653801558105293	0.000171690214057124	0.0018936899417534053	11.029690609642698	8.407569984310824e-7
0.0020892961308540407	0.00017454764487023536	0.0019147484859838055	10.969775544134638	8.543553641096559e-7
0.0021134890398366475	0.00017745205399132563	0.001936036985845322	10.910197669168491	8.681709128164876e-7
0.0021379620895022326	0.0001804042017332391	0.0019575578877689937	10.850955071787098	8.822070570078346e-7
0.00216271852372702	0.0001834048604684434	0.001979313663258577	10.792045849837972	8.964672616371847e-7
0.002187761623949552	0.00018645481481544741	0.0020013068091341048	10.733468111912229	9.109550449408683e-7
0.0022130947096056365	0.00018955486182800497	0.0020235398477776315	10.675219977284025	9.256739792340231e-7
0.00223872113856834	0.00019270581118715016	0.00204601532738119	10.617299575850158	9.406276917206021e-7
0.0022646443075930596	0.00019590848539609835	0.0020687358221969615	10.559705048070173	9.55819865314073e-7
0.0022908676527677745	0.00019916371997806133	0.0020917039327897134	10.502434544906688	9.712542394677276e-7
0.0023173946499684796	0.00020247236367701044	0.0021149222862914692	10.445486227766137	9.869346110213182e-7
0.0023442288153199225	0.00020583527866143724	0.002138393536658485	10.388858268439812	1.0028648350570515e-6
0.0023713737056616554	0.00020925334073114906	0.0021621203649305064	10.332548849045244	1.0190488257662123e-6
0.00239883291901949	0.0002127274395271457	0.002186105479492344	10.276556161967905	1.0354905573332734e-6
0.002426610095082414	0.0002162584787446202	0.002210351616337794	10.220878409803298	1.05219406482796e-6
0.002454708915685031	0.00021984737629610355	0.0022348615393889275	10.165513807992335	1.0691634450595872e-6
0.0024831331052955702	0.0002234950647590041	0.0022596380405365663	10.110460573136796	1.0864028577239239e-6
0.002511886431509582	0.0002272024912267566	0.0022846839402828256	10.055716941953008	1.1039165259681337e-6
0.0025409727055493063	0.0002309706178071772	0.002310002087742129	10.001281157201579	1.1217087376050287e-6
0.0025703957827688645	0.00023480042177507804	0.0023355953609937863	9.947151471606466	1.1397838459996516e-6
